1 0.838285 0.104284 0.370355 0.505926 0.430414 0.12742 0.818822 0.715269 0.177053 0.924173 0.447581 0.469329 0.490265 0.999568 0.152932 0.56833 0.0371846 0.213489 0.200723 0.138072 0.858514 0.446918 0.941505 0.106185 0.239916 0.87165 0.517858 0.419907 0.802643 0.826788 0.46958 0.762175 
1 0.0109572 0.902016 0.827775 0.050148 0.236149 0.736875 0.86713 0.683151 0.803382 0.588944 0.973951 0.88669 0.464107 0.22867 0.377833 0.0245283 0.442941 0.841376 0.974955 0.259784 0.251896 0.433854 0.00948268 0.123857 0.408062 0.537126 0.671436 0.590219 0.574765 0.366748 0.0879707 0.622934 
1 0.34577 0.957569 0.991409 0.741422 0.636739 0.23143 0.276096 0.848487 0.809511 0.896414 0.276499 0.125749 0.768743 0.337838 0.255893 0.679522 0.106485 0.345796 0.876299 0.0650132 0.396342 0.569466 0.687828 0.17311 0.158643 0.173553 0.0707725 0.56154 0.804866 0.77551 0.715302 0.409735 
1 0.740161 0.0942363 0.384479 0.688268 0.642662 0.884825 0.324146 0.0213393 0.729309 0.43103 0.0867931 0.368519 0.306925 0.995787 0.442302 0.572752 0.889074 0.606985 0.0343768 0.191404 0.910321 0.872547 0.92479 0.345332 0.299325 0.371848 0.896551 0.141167 0.226811 0.658172 0.465825 0.824798 
1 0.0293611 0.149811 0.769628 0.78189 0.487633 0.82148 0.921221 0.48065 0.921222 0.980967 0.384239 0.177039 0.248853 0.673392 0.77142 0.391005 0.95404 0.0550164 0.214475 0.268304 0.51107 0.881525 0.244785 0.0229695 0.0151999 0.78308 0.516314 0.367075 0.770075 0.1892 0.217775 0.691577 
1 0.153628 0.367033 0.611342 0.683917 0.179117 0.79417 0.276161 0.0469643 0.787872 0.866842 0.928006 0.0672464 0.182131 0.22223 0.406819 0.335764 0.860447 0.673484 0.563679 0.357293 0 0.556177 0.445169 0.898732 0.952695 0.266699 0.353569 0.0975605 0.306407 0.784661 0.715302 0.409735 
1 0.247257 0.941765 0.221991 0.329996 0.640737 0.0380662 0.939271 0.793445 0.0554239 0.855333 0.061406 0.164275 0.731343 0.826475 0.200441 0.110047 0.243886 0.641876 0.600433 0.587686 0.690006 0.529994 0.787967 0.61181 0.843106 0.0622823 0.657567 0.23206 0.619972 0.988287 0.259988 0.325437 
1 0.155649 0.763959 0.31075 0.0940882 0.402381 0.993502 0.56285 0.710621 0.915937 0.584587 0.42964 0.558972 0.768743 0.337838 0.255893 0.679522 0.0858602 0.342552 0.75118 0.969747 0.681859 0.514721 0.955707 0.654865 0.447487 0.168943 0.167058 0.180808 0.102131 0.478292 0.848333 0.271196 
1 0.955114 0.516661 0.279774 0.539281 0.661223 0.733013 0.577724 0.0947518 0.447411 0.0640789 0.130607 0.370428 0.173441 0.960036 0.260726 0.678087 0.0858602 0.342552 0.75118 0.969747 0.690006 0.529994 0.787967 0.61181 0.843106 0.0622823 0.657567 0.23206 0.602656 0.97323 0.199041 0.115665 
1 0.158287 0.396924 0.727521 0.280104 0.0931984 0.898977 0.986051 0.20832 0.463746 0.142651 0.099493 0.560189 0.453874 0.40471 0.369176 0.998348 0.704356 0.82376 0.0312466 0.0243678 0.526425 0.839217 0.23706 0.389042 0.762079 0.240902 0.707112 0.633217 0.302287 0.589171 0.930958 0.550136 
1 0.0334682 0.638379 0.258826 0.870723 0.891239 0.136877 0.774906 0.614541 0.389218 0.393117 0.578464 0.0467187 0.664392 0.76767 0.701685 0.93141 0.145919 0.16208 0.313607 0.480329 0.0825188 0.832658 0.114948 0.114067 0.637263 0.0877252 0.847401 0.345517 0.916518 0.90596 0.335636 0.788454 
1 0.812792 0.00346362 0.405809 0.843136 0.117022 0.960095 0.707438 0.690693 0.203233 0.536886 0.021447 0.0502881 0.381617 0.0694225 0.147984 0.541304 0.733823 0.220805 0.704453 0.502459 0.878194 0.435419 0.381007 0.250914 0.912265 0.889234 0.494034 0.76748 0.246743 0.858495 0.229704 0.370163 
1 0.181182 0.347994 0.112498 0.0998032 0.995123 0.645137 0.776303 0.990688 0.649599 0.700074 0.666782 0.0957696 0.0350791 0.781664 0.282312 0.410185 0.23641 0.886675 0.560837 0.911844 0.413981 0.00449136 0.917446 0.399557 0.872797 0.106355 0.681613 0.287584 0.00786419 0.512528 0.495102 0.817515 
1 0.657699 0.944877 0.884977 0.255303 0.450812 0.550157 0.0404339 0.601739 0.134287 0.527955 0.62751 0.855263 0.946265 0.763173 0.518289 0.296693 0.381516 0.0342633 0.0246314 0.143844 0.135657 0.332436 0.757442 0.728716 0.641859 0.18815 0.76045 0.224771 0.216317 0.685174 0.38464 0.869116 
1 0.390898 0.952638 0.549702 0.168775 0.340535 0.728835 0.865717 0.874693 0.182657 0.77054 0.139655 0.242183 0.701375 0.24733 0.897656 0.428501 0.689031 0.836617 0.50689 0.329075 0.684946 0.418829 0.053518 0.163249 0.966428 0.115305 0.563355 0.958509 0.355323 0.343305 0.0717319 0.637222 
1 0.832165 0.0739599 0.111237 0.435413 0.937394 0.732113 0.430414 0.12742 0.841028 0.692415 0.162476 0.921549 0.713918 0.859703 0.246126 0.500718 0.59537 0.465733 0.169219 0.135435 0.86583 0.112479 0.0200203 0.731786 0.464711 0.809746 0.325813 0.427191 0.695042 0.243809 0.727088 0.366283 
