0
1000
4
1000
1 0.771932 0.565789 0.105655 0.900745 0.671833 0.226371 0.126992 0.332003 
1 0.413462 0.0810954 0.802121 0.605442 0.97889 0.373893 0.165356 0.692017 
1 0.309079 0.852567 0.846288 0.29792 0.278514 0.597356 0.303493 0.268673 
1 0.549124 0.154923 0.800578 0.900642 0.163008 0.630855 0.36448 0.255316 
1 0.802091 0.805281 0.0716368 0.59381 0.422816 0.332096 0.811301 0.321412 
1 0.191266 0.353206 0.888958 0.527518 0.247618 0.777035 0.740495 0.784982 
1 0.815599 0.633214 0.484713 0.219199 0.257769 0.599321 0.203109 0.0938246 
1 0.466937 0.885822 0.15174 0.188966 0.337303 0.690845 0.97889 0.373893 
1 0.678266 0.190778 0.369698 0.390516 0.615806 0.926046 0.038467 0.30858 
1 0.939633 0.861151 0.632673 0.392952 0.258532 0.584969 0.57175 0.105524 
1 0.829034 0.612907 0.15599 0.21337 0.337303 0.690845 0.810726 0.183843 
1 0.208124 0.319469 0.960798 0.669852 0.630492 0.824774 0.623305 0.212576 
1 0.0261901 0.793465 0.793053 0.232638 0.765063 0.715779 0.103837 0.284981 
1 0.402202 0.489743 0.910134 0.480959 0.314389 0.930932 0.633532 0.122961 
1 0.498205 0.693903 0.846288 0.29792 0.305627 0.866507 0.205756 0.105364 
1 0.932148 0.643758 0.0895961 0.885225 0.850046 0.0940896 0.237551 0.314849 
1 0.893162 0.515709 0.369698 0.390516 0.566575 1 0.126992 0.332003 
1 0.800578 0.900642 0.356438 0.750306 0.623012 0.0382891 0.735597 0.287912 
1 0.91726 0.717496 0.341666 0.956241 0.238683 0.328236 0.739708 0.253296 
1 0.800578 0.900642 0.356438 0.750306 0.623012 0.0382891 0.146815 0.320472 
1 0.932148 0.643758 0.847775 0.285905 0.337303 0.690845 0.198274 0.36066 
1 0.640523 0.683724 0.344632 0.585201 0.775219 0.152203 0.262282 0.358029 
1 0.250838 0.680742 0.579479 0.033059 0.852396 0.601646 0.157594 0.172501 
1 0.195215 0.197939 0.856508 0.310904 0.257769 0.599321 0.584897 0.923952 
1 0.00542186 0.395353 0.556944 0.978491 0.496479 0.292323 0.926332 0.258468 
1 0.328453 0.269617 0.829354 0.556055 0.641461 0.906121 0.661148 0.196512 
1 0.0607492 0.270363 0.748726 0.279871 0.341666 0.956241 0.623305 0.212576 
1 0.274942 0.884325 0.975157 0.647054 0.307517 0.315594 0.618684 0.162451 
1 0.228821 0.197386 0.846288 0.29792 0.235826 0.695918 0.76988 0.482497 
1 0.609504 0.899457 0.019052 0.558544 0.846288 0.29792 0.222562 0.465453 
1 0.255756 0.898082 0.975157 0.647054 0.563256 0.372932 0.111321 0.347479 
1 0.784445 0.227042 0.15174 0.188966 0.387225 0.749522 0.517872 0.700563 
1 0.693157 0.531409 0.429588 0.952519 0.15599 0.21337 0.254457 0.609984 
1 0.308473 0.748974 0.975157 0.647054 0.65543 0.898698 0.454418 0.0963749 
1 0.15599 0.21337 0.400976 0.713695 0.740495 0.784982 0.776724 0.317232 
1 0.498205 0.693903 0.846288 0.29792 0.238072 0.579741 0.373577 0.106488 
1 0.675189 0.178135 0.91726 0.717496 0.34503 0.953609 0.328453 0.269617 
1 0.649413 0.907929 0.305133 0.221223 0.563256 0.372932 0.126992 0.332003 
1 0.651623 0.461747 0.328453 0.269617 0.230953 0.59489 0.584897 0.923952 
1 0.238683 0.328236 0.65543 0.898698 0.247618 0.777035 0.787755 0.369539 
1 0.640523 0.683724 0.126927 0.843894 0.899481 0.706693 0.198274 0.36066 
1 0.800578 0.900642 0.15599 0.21337 0.337303 0.690845 0.73034 0.280488 
1 0.197077 0.0248347 0.344909 0.863424 0.834383 0.683138 0.126992 0.332003 
1 0.198274 0.36066 0.888958 0.527518 0.80664 0.79117 0.389509 0.0848621 
1 0.0980252 0.909106 0.845214 0.619079 0.328453 0.269617 0.237551 0.314849 
1 0.0116151 0.414219 0.815599 0.633214 0.443287 0.330552 0.591588 0.924595 
1 0.598929 0.984812 0.00861582 0.538974 0.712383 0.595095 0.498053 0.182197 
1 0.927411 0.640073 0.413462 0.0810954 0.187005 0.592928 0.787755 0.369539 
1 0.695634 0.488495 0.243742 0.444728 0.401855 0.753018 0.328453 0.269617 
1 0.353251 0.626901 0.799112 0.221134 0.765063 0.715779 0.103837 0.284981 
1 0.800578 0.900642 0.413462 0.0810954 0.824511 0.292365 0.238072 0.579741 
1 0.606981 0.62439 0.915384 0.502657 0.34503 0.953609 0.314876 0.290125 
1 0.800578 0.900642 0.846288 0.29792 0.222562 0.465453 0.250156 0.185495 
1 0.165356 0.692017 0.270628 0.429197 0.846288 0.29792 0.589439 0.905203 
1 0.353251 0.626901 0.799112 0.221134 0.765063 0.715779 0.103837 0.284981 
1 0.584897 0.923952 0.833399 0.621847 0.328453 0.269617 0.230953 0.59489 
1 0.906816 0.470427 0.305133 0.221223 0.784722 0.280605 0.152302 0.657716 
1 0.0764869 0.344825 0.475464 0.71977 0.337303 0.690845 0.799112 0.221134 
1 0.00542186 0.395353 0.569627 0.972337 0.907301 0.65835 0.811301 0.321412 
1 0.00542186 0.395353 0.569627 0.972337 0.765063 0.715779 0.489981 0.162855 
1 0.640523 0.683724 0.846288 0.29792 0.281542 0.591648 0.0149504 0.282543 
1 0.937948 0.525954 0.371641 0.73806 0.15599 0.21337 0.57175 0.105524 
1 0.262135 0.335488 0.87227 0.552831 0.21437 0.744259 0.755268 0.16434 
1 0.226727 0.336408 0.91726 0.717496 0.382034 0.997229 0.779915 0.209217 
1 0.274222 0.907574 0.836589 0.31071 0.765063 0.715779 0.342106 0.233265 
1 0.784722 0.280605 0.152302 0.657716 0.649413 0.907929 0.380969 0.414884 
1 0.233366 0.781917 0.784722 0.280605 0.496479 0.292323 0.531934 0.940483 
1 0.258374 0.341757 0.675189 0.178135 0.91726 0.717496 0.254822 0.913253 
1 0.786838 0.775576 0.615467 0.992201 0.846288 0.29792 0.15599 0.21337 
1 0.605837 0.805398 0.846288 0.29792 0.305627 0.866507 0.328453 0.269617 
1 0.352199 0.997062 0.799112 0.221134 0.238072 0.579741 0.328453 0.269617 
1 0.882056 0.492042 0.813891 0.0947496 0.257783 0.905535 0.228821 0.197386 
1 0.581588 0.846477 0.413462 0.0810954 0.360026 0.934755 0.736884 0.282075 
1 0.793817 0.774337 0.750491 0.56976 0.246017 0.423866 0.454418 0.0963749 
1 0.0764869 0.344825 0.888958 0.527518 0.301407 0.99927 0.748726 0.279871 
1 0.14563 0.59401 0.32904 0.37095 0.547742 0.98912 0.907301 0.65835 
1 0.0607492 0.270363 0.566794 0.836795 0.413462 0.0810954 0.846288 0.29792 
1 0.183946 0.360512 0.377938 0.735713 0.740495 0.784982 0.724684 0.281669 
1 0.557673 0.856643 0.0704249 0.716682 0.790947 0.123155 0.328453 0.269617 
1 0.822003 0.783923 0.216231 0.584436 0.128743 0.778102 0.775219 0.152203 
1 0.254822 0.913253 0.413462 0.0810954 0.198684 0.587134 0.823403 0.340597 
1 0.824894 0.646923 0.243742 0.444728 0.305627 0.866507 0.531095 0.240569 
1 0.598929 0.984812 0.846288 0.29792 0.222562 0.465453 0.36448 0.255316 
1 0.800578 0.900642 0.15174 0.188966 0.247618 0.777035 0.830028 0.353442 
1 0.123908 0.256409 0.605773 0.984896 0.846288 0.29792 0.176423 0.329867 
1 0.896933 0.698649 0.401855 0.753018 0.362001 0.474142 0.549124 0.154923 
1 0.342595 0.286023 0.784911 0.87888 0.30362 0.708731 0.926332 0.258468 
1 0.741405 0.51939 0.337895 0.849333 0.771496 0.111812 0.198274 0.36066 
1 0.824894 0.646923 0.243742 0.444728 0.328453 0.269617 0.606554 0.787943 
1 0.800578 0.900642 0.846288 0.29792 0.122774 0.282758 0.498691 0.89864 
1 0.895734 0.222036 0.201912 0.160613 0.305627 0.866507 0.719877 0.301912 
1 0.608665 0.23057 0.818898 0.916171 0.802121 0.605442 0.168377 0.566614 
1 0.217845 0.38525 0.439179 0.472415 0.339177 0.865973 0.775219 0.152203 
1 0.251627 0.434873 0.734107 0.0164835 0.238072 0.579741 0.584897 0.923952 
1 0.203348 0.337905 0.457237 0.732327 0.550459 0.471202 0.97889 0.373893 
1 0.822003 0.783923 0.163008 0.630855 0.496479 0.292323 0.775219 0.152203 
1 0.417572 0.646771 0.800578 0.900642 0.15599 0.21337 0.748726 0.279871 
1 0.617434 0.996714 0.846288 0.29792 0.238743 0.583842 0.228821 0.197386 
1 0.791547 0.804427 0.152302 0.657716 0.378931 0.101211 0.438547 0.741485 
1 0.800578 0.900642 0.0716368 0.59381 0.469302 0.261181 0.823403 0.340597 
1 0.605837 0.805398 0.846288 0.29792 0.259981 0.58897 0.122774 0.282758 
1 0.152302 0.657716 0.649413 0.907929 0.305133 0.221223 0.784722 0.280605 
1 0.337895 0.849333 0.771496 0.111812 0.198274 0.36066 0.740495 0.784982 
1 0.238683 0.328236 0.640316 0.535406 0.660198 0.159123 0.793817 0.774337 
1 0.660198 0.159123 0.784722 0.280605 0.152302 0.657716 0.649413 0.907929 
1 0.689605 0.402207 0.236252 0.799569 0.038467 0.30858 0.930752 0.259004 
1 0.36484 0.296772 0.800578 0.900642 0.328422 0.729257 0.926332 0.258468 
1 0.920033 0.542605 0.654658 0.185361 0.347453 0.231917 0.165356 0.692017 
1 0.920033 0.542605 0.152302 0.657716 0.712383 0.595095 0.328453 0.269617 
1 0.16347 0.120848 0.459552 1 0.25093 0.437764 0.926332 0.258468 
1 0.579931 0.839028 0.15174 0.188966 0.799112 0.221134 0.238683 0.328236 
1 0.640523 0.683724 0.846288 0.29792 0.281542 0.591648 0.247618 0.777035 
1 0.800578 0.900642 0.341666 0.956241 0.238683 0.328236 0.728706 0.274684 
1 0.882056 0.492042 0.401855 0.753018 0.198274 0.36066 0.68125 0.176766 
1 0.800578 0.900642 0.159494 0.22944 0.320954 0.867659 0.717808 0.300774 
1 0.921178 0.784282 0.437737 0.874969 0.257769 0.599321 0.448358 0.0124345 
1 0.15599 0.21337 0.861832 0.348658 0.300222 0.884044 0.793284 0.317676 
1 0.212241 0.370033 0.65543 0.898698 0.038467 0.30858 0.775219 0.152203 
1 0.566794 0.836795 0.159002 0.222162 0.834383 0.683138 0.566123 0.117686 
1 0.640523 0.683724 0.152302 0.657716 0.357616 0.125861 0.438547 0.741485 
1 0.255756 0.898082 0.975157 0.647054 0.563256 0.372932 0.126992 0.332003 
1 0.80664 0.79117 0.401855 0.753018 0.318614 0.228167 0.145443 0.266283 
1 0.846288 0.29792 0.177411 0.205624 0.808176 0.335946 0.257783 0.905535 
1 0.218462 0.176353 0.793053 0.232638 0.238072 0.579741 0.598929 0.984812 
1 0.0764869 0.344825 0.921178 0.784282 0.437737 0.874969 0.448358 0.0124345 
1 0.546705 0.891213 0.136496 0.678949 0.496479 0.292323 0.926332 0.258468 
1 0.358022 0.481548 0.668923 0.15222 0.91726 0.717496 0.13532 0.417394 
1 0.866312 0.342163 0.722652 0.755306 0.0762415 0.542919 0 0.424361 
1 0.244582 0.291735 0.860153 0.33631 0.341666 0.956241 0.126992 0.332003 
1 0.0764869 0.344825 0.888958 0.527518 0.33962 0.854668 0.917653 0.239313 
1 0.832332 0.321612 0.238072 0.579741 0.634923 0.901533 0.328453 0.269617 
1 0.86599 0.511539 0.0629015 0.725805 0.7456 0.806515 0.226748 0.12858 
1 0.609504 0.899457 0.019052 0.558544 0.712383 0.595095 0.498053 0.182197 
1 0.895734 0.222036 0.218462 0.176353 0.64577 0.880981 0.360714 0.296429 
1 0.76988 0.482497 0.218462 0.176353 0.401855 0.753018 0.710784 0.69209 
1 0.305133 0.221223 0.448661 0.716681 0.834383 0.683138 0.926332 0.258468 
1 0.567523 0.0199125 0.367866 0.729051 0.143384 0.317361 0.542455 0.789552 
1 0.566794 0.836795 0.231756 0.813611 0.747168 0.318361 0.316256 0.249115 
1 0.848557 0.529009 0.0629015 0.725805 0.484713 0.219199 0.764969 0.498648 
1 0.218462 0.176353 0.659082 0.881466 0.422816 0.332096 0.769373 0.304651 
1 0.575618 0.848495 0.793053 0.232638 0.801836 0.957149 0.228821 0.197386 
1 0.846288 0.29792 0.15599 0.21337 0.180303 0.915836 0.848557 0.529009 
1 0.566794 0.836795 0.152674 0.235035 0.838487 0.0637612 0.273535 0.459092 
1 0.168356 0.764848 0.305133 0.221223 0.41872 0.874585 0.829034 0.612907 
1 0.212691 0.260294 0.675189 0.178135 0.569627 0.972337 0.238072 0.579741 
1 0.815599 0.633214 0.484713 0.219199 0.257769 0.599321 0.566794 0.836795 
1 0.274942 0.884325 0.797099 0.207128 0.786895 0.72768 0.228821 0.197386 
1 0.706707 0.401298 0.889921 0.0609859 0.562548 0.999213 0.228821 0.197386 
1 0.275377 0.864111 0.846288 0.29792 0.257769 0.599321 0.309843 0.259149 
1 0.605837 0.805398 0.846288 0.29792 0.259981 0.58897 0.122774 0.282758 
1 0.305133 0.221223 0.778526 0.285931 0.152302 0.657716 0.585226 0.940474 
1 0.822003 0.783923 0.216231 0.584436 0.128743 0.778102 0.821351 0.197228 
1 0.91726 0.717496 0.341666 0.956241 0.238683 0.328236 0.739708 0.253296 
1 0.926332 0.258468 0.358022 0.481548 0.65543 0.898698 0.306887 0.595933 
1 0.166414 0.315428 0.35628 0.611523 0.816498 0.354832 0.257783 0.905535 
1 0.612829 0.475391 0.449856 0.892008 0.817666 0.107224 0.231225 0.312609 
1 0.714514 0.738643 0.126927 0.843894 0.959355 0.0277216 0.328453 0.269617 
1 0.68125 0.176766 0.423986 0.734025 0.143384 0.317361 0.622992 0.893423 
1 0.486357 0.184288 0.800578 0.900642 0.0716368 0.59381 0.496479 0.292323 
1 0.598929 0.984812 0.846288 0.29792 0.222562 0.465453 0.237551 0.314849 
1 0.285678 0.00298924 0.502735 0.69438 0.154116 0.587683 0.735597 0.287912 
1 0.328453 0.269617 0.247597 0.802525 0.686405 0.678998 0.613104 0.203599 
1 0.563008 0.847803 0.0716368 0.59381 0.257769 0.599321 0.927291 0.246954 
1 0.308473 0.748974 0.675189 0.178135 0.238072 0.579741 0.672719 0.520071 
1 0.598929 0.984812 0.846288 0.29792 0.222562 0.465453 0.257769 0.599321 
1 0.848557 0.529009 0.0629015 0.725805 0.484713 0.219199 0.816132 0.810696 
1 0.956483 0.609468 0.356438 0.750306 0.623012 0.0382891 0.328453 0.269617 
1 0.584897 0.923952 0.270628 0.429197 0.337303 0.690845 0.808488 0.208586 
1 0.616549 1 0.15599 0.21337 0.856997 0.333076 0.34288 0.857065 
1 0.609504 0.899457 0.019052 0.558544 0.712383 0.595095 0.304896 0.27707 
1 0.675189 0.178135 0.91726 0.717496 0.331912 0.713693 0.126992 0.332003 
1 0.274942 0.884325 0.291935 0.520822 0.815522 0.676743 0.823403 0.340597 
1 0.649413 0.907929 0.813891 0.0947496 0.257783 0.905535 0.228821 0.197386 
1 0.163698 0.107406 0.387225 0.749522 0.793817 0.774337 0.748726 0.279871 
1 0.358022 0.481548 0.65543 0.898698 0.746383 0.246073 0.245184 0.324528 
1 0.546705 0.891213 0.136496 0.678949 0.496479 0.292323 0.926332 0.258468 
1 0.309079 0.852567 0.846288 0.29792 0.257769 0.599321 0.303493 0.268673 
1 0.651242 0.198984 0.91726 0.717496 0.353414 0.726149 0.1144 0.333533 
1 0.80664 0.79117 0.270628 0.429197 0.846288 0.29792 0.238072 0.579741 
1 0.308473 0.748974 0.975157 0.647054 0.65543 0.898698 0.454418 0.0963749 
1 0.238683 0.328236 0.896924 0.470595 0.846288 0.29792 0.236945 0.700732 
1 0.802752 0.879834 0.275378 0.422833 0.405785 0.557153 0.811262 0.22515 
1 0.888958 0.527518 0.128743 0.778102 0.262135 0.335488 0.640937 0.167811 
1 0.234365 0.191382 0.65543 0.898698 0.0288966 0.29385 0.926332 0.258468 
1 0.926332 0.258468 0.342595 0.286023 0.800578 0.900642 0.30362 0.708731 
1 0.0980252 0.909106 0.975157 0.647054 0.307517 0.315594 0.618684 0.162451 
1 0.932148 0.643758 0.26915 0.177574 0.341666 0.956241 0.345696 0.275138 
1 0.651623 0.461747 0.218462 0.176353 0.918737 0.485534 0.306887 0.595933 
1 0.0408571 0.430786 0.856997 0.333076 0.337303 0.690845 0.81201 0.217517 
1 0.677635 0.17255 0.91726 0.717496 0.257769 0.599321 0.584897 0.923952 
1 0.432089 0.648095 0.238072 0.579741 0.799112 0.221134 0.640523 0.683724 
1 0.674472 0.453281 0.0764869 0.344825 0.326634 0.711944 0.454418 0.0963749 
1 0.262135 0.335488 0.87227 0.552831 0.21437 0.744259 0.379226 0.26443 
1 0.800578 0.900642 0.262282 0.358029 0.337895 0.849333 0.549124 0.154923 
1 0.937948 0.525954 0.15599 0.21337 0.337303 0.690845 0.779915 0.209217 
1 0.238683 0.328236 0.640316 0.535406 0.247618 0.777035 0.811301 0.321412 
1 0.3309 0.711362 0.793053 0.232638 0.740495 0.784982 0.226748 0.12858 
1 0.598929 0.984812 0.846288 0.29792 0.806349 0.515413 0.13532 0.417394 
1 0.44468 0.879944 0.846288 0.29792 0.243279 0.59384 0.220474 0.103637 
1 0.869089 0.30884 0.305627 0.866507 0.328453 0.269617 0.771932 0.565789 
1 0.320065 0.246161 0.888958 0.527518 0.292192 0.889424 0.736884 0.282075 
1 0.895734 0.222036 0.882056 0.492042 0.401855 0.753018 0.143384 0.317361 
1 0.605773 0.984896 0.734107 0.0164835 0.144724 0.479286 0.305133 0.221223 
1 0.686443 0.178098 0.91726 0.717496 0.316747 0.97327 0.238683 0.328236 
1 0.825662 0.136097 0.323576 0.753641 0.641461 0.906121 0.328453 0.269617 
1 0.932148 0.643758 0.15174 0.188966 0.305627 0.866507 0.328453 0.269617 
1 0.390137 0.856507 0.597504 0.230857 0.0762415 0.542919 0.902981 0.235424 
1 0.328453 0.269617 0.846312 0.737633 0.247618 0.777035 0.794332 0.380835 
1 0.800578 0.900642 0.132694 0.635459 0.328719 0.578829 0.933212 0.278303 
1 0.787166 0.785093 0.0666532 0.372275 0.591125 0.112258 0.933095 0.626095 
1 0.183946 0.360512 0.377938 0.735713 0.740495 0.784982 0.724684 0.281669 
1 0.233366 0.781917 0.134547 0.136304 0.519219 0.182649 0.641461 0.906121 
1 0.566794 0.836795 0.15174 0.188966 0.248624 0.774015 0.811301 0.321412 
1 0.348201 0.980692 0.799112 0.221134 0.238072 0.579741 0.328453 0.269617 
1 0.551005 0.815597 0.846288 0.29792 0.257769 0.599321 0.198274 0.36066 
1 0.0423792 0.420432 0.864278 0.326133 0.379226 0.26443 0.477621 0.823845 
1 0.218462 0.176353 0.852847 0.333783 0.748726 0.279871 0.524755 0.885409 
1 0.0764869 0.344825 0.472924 0.721994 0.808116 0.697149 0.926332 0.258468 
1 0.390137 0.856507 0.198684 0.587134 0.581017 0.253166 0.389509 0.0848621 
1 0.328453 0.269617 0.841875 0.132713 0.801836 0.957149 0.257769 0.599321 
1 0.328453 0.269617 0.675189 0.178135 0.91726 0.717496 0.341666 0.956241 
1 0.76988 0.482497 0.251627 0.434873 0.382034 0.997229 0.537921 0.156808 
1 0.999169 0.309755 0.800578 0.900642 0.163008 0.630855 0.36448 0.255316 
1 0.0980252 0.909106 0.958919 0.642427 0.307517 0.315594 0.823403 0.340597 
1 0.566794 0.836795 0.0224112 0.612355 0.337303 0.690845 0.779915 0.209217 
1 0.693157 0.531409 0.177411 0.205624 0.808176 0.335946 0.257783 0.905535 
1 0.802091 0.805281 0.855076 0.292094 0.382034 0.997229 0.36448 0.255316 
1 0.640523 0.683724 0.257769 0.599321 0.479876 0.185199 0.766824 0.149278 
1 0.818569 0.432672 0.15174 0.188966 0.387225 0.749522 0.771352 0.765178 
1 0.793053 0.232638 0.740495 0.784982 0.147168 0.219692 0.328328 0.690349 
1 0.246414 0.326079 0.861832 0.348658 0.300222 0.884044 0.597633 0.54527 
1 0.787166 0.785093 0.356438 0.750306 0.623012 0.0382891 0.301645 0.33254 
1 0.9942 0.371122 0.457237 0.732327 0.437737 0.874969 0.448358 0.0124345 
1 0.35628 0.611523 0.662531 0.874771 0.80576 0.529172 0.373577 0.106488 
1 0.390137 0.856507 0.597504 0.230857 0.0762415 0.542919 0.902981 0.235424 
1 0.585586 0.830984 0.0687053 0.369306 0.712383 0.595095 0.669141 0.0996038 
1 0.218462 0.176353 0.918737 0.485534 0.390137 0.856507 0.328453 0.269617 
1 0.166414 0.315428 0.892191 0.484475 0.328453 0.269617 0.569627 0.972337 
1 0.0423792 0.420432 0.864278 0.326133 0.379226 0.26443 0.584897 0.923952 
1 0.14563 0.59401 0.734107 0.0164835 0.337303 0.690845 0.825041 0.334577 
1 0.649413 0.907929 0.305133 0.221223 0.784722 0.280605 0.380969 0.414884 
1 0.295492 0.964965 0.87388 0.671511 0.328453 0.269617 0.13532 0.417394 
1 0.640523 0.683724 0.15174 0.188966 0.259427 0.796428 0.811301 0.321412 
1 0.999169 0.309755 0.150575 0.380228 0.765063 0.715779 0.36448 0.255316 
1 0.35628 0.611523 0.816498 0.354832 0.337958 0.866924 0.328453 0.269617 
1 0.655959 0.919302 0.214617 0.197148 0.91726 0.717496 0.257769 0.599321 
1 0.589373 0.612647 0.784722 0.280605 0.152302 0.657716 0.649413 0.907929 
1 0.771932 0.565789 0.104241 0.871293 0.623012 0.0382891 0.126992 0.332003 
1 0.328453 0.269617 0.466937 0.885822 0.817666 0.107224 0.231225 0.312609 
1 0.605773 0.984896 0.218462 0.176353 0.198684 0.587134 0.823403 0.340597 
1 0.123908 0.256409 0.837454 0.256625 0.457237 0.732327 0.748726 0.279871 
1 0.35628 0.611523 0.134482 0.936258 0.834383 0.683138 0.609687 0.227068 
1 0.800578 0.900642 0.840197 0.293047 0.305627 0.866507 0.129913 0.422974 
1 0.800578 0.900642 0.356438 0.750306 0.623012 0.0382891 0.198274 0.36066 
1 0.800578 0.900642 0.038467 0.30858 0.926332 0.258468 0.358022 0.481548 
1 0.800578 0.900642 0.15174 0.188966 0.63773 0.403337 0.168377 0.566614 
1 0.662531 0.874771 0.80576 0.529172 0.13532 0.417394 0.71623 0.25776 
1 0.640523 0.683724 0.126927 0.843894 0.817666 0.107224 0.257318 0.191065 
1 0.693157 0.531409 0.484713 0.219199 0.740495 0.784982 0.132646 0.306233 
1 0.337963 0.279652 0.605773 0.984896 0.846288 0.29792 0.238072 0.579741 
1 0.68125 0.176766 0.019052 0.558544 0.694649 0.591249 0.240099 0.141989 
1 0.434346 0.657533 0.846312 0.737633 0.15599 0.21337 0.748726 0.279871 
1 0.809415 0.740828 0.066195 0.0807937 0.436313 0.684498 0.753718 0.107653 
1 0.181754 0.366058 0.925332 0.481719 0.313182 0.230567 0.41872 0.874585 
1 0.915126 0.307924 0.0666532 0.372275 0.313182 0.230567 0.676839 0.902393 
1 0.76988 0.482497 0.605773 0.984896 0.307517 0.315594 0.623305 0.212576 
1 0.845214 0.619079 0.26915 0.177574 0.318162 0.843135 0.736884 0.282075 
1 0.320079 0.962047 0.846288 0.29792 0.222562 0.465453 0.250156 0.185495 
1 0.932148 0.643758 0.566404 0.120278 0.308364 0.528911 0.62325 0.876448 
1 0.605773 0.984896 0.257769 0.599321 0.712383 0.595095 0.669141 0.0996038 
1 0.35628 0.611523 0.198274 0.36066 0.888958 0.527518 0.292192 0.889424 
1 0.62325 0.876448 0.413462 0.0810954 0.802121 0.605442 0.363103 0.265734 
1 0.163698 0.107406 0.846288 0.29792 0.300222 0.884044 0.597633 0.54527 
1 0.238683 0.328236 0.888958 0.527518 0.344909 0.863424 0.926332 0.258468 
1 0.0607492 0.270363 0.781653 0.531199 0.641461 0.906121 0.328453 0.269617 
1 0.597633 0.54527 0.0764869 0.344825 0.861832 0.348658 0.152302 0.657716 
1 0.35628 0.611523 0.221554 0.700723 0.710869 0.0319855 0.691073 0.691014 
1 0.356438 0.750306 0.218462 0.176353 0.918737 0.485534 0.306887 0.595933 
1 0.0764869 0.344825 0.846288 0.29792 0.257769 0.599321 0.601581 0.89943 
1 0.823403 0.340597 0.800578 0.900642 0.0716368 0.59381 0.378931 0.101211 
1 0.605773 0.984896 0.734107 0.0164835 0.843483 0.554286 0.23656 0.243378 
1 0.0408571 0.430786 0.864278 0.326133 0.398638 0.24335 0.477621 0.823845 
1 0.915384 0.502657 0.363598 0.944374 0.714015 0.638216 0.305133 0.221223 
1 0.326571 0.239898 0.247597 0.802525 0.686405 0.678998 0.613104 0.203599 
1 0.0914475 0.349902 0.791344 0.879238 0.846288 0.29792 0.254457 0.609984 
1 0.962614 0.441806 0.248326 0.537149 0.496479 0.292323 0.531934 0.940483 
1 0.695634 0.488495 0.0764869 0.344825 0.861832 0.348658 0.341666 0.956241 
1 0.0919397 0.328916 0.846312 0.737633 0.247618 0.777035 0.811301 0.321412 
1 0.562078 0.854173 0.15174 0.188966 0.337303 0.690845 0.810726 0.183843 
1 0.238683 0.328236 0.846288 0.29792 0.257769 0.599321 0.584897 0.923952 
1 0.802091 0.805281 0.356438 0.750306 0.623012 0.0382891 0.126992 0.332003 
1 0.937948 0.525954 0.356438 0.750306 0.318614 0.228167 0.605773 0.984896 
1 0.609504 0.899457 0.159002 0.222162 0.436313 0.684498 0.776724 0.317232 
1 0.0957249 0.651602 0.932148 0.643758 0.337303 0.690845 0.779915 0.209217 
1 0.68125 0.176766 0.330494 0.706835 0.566794 0.836795 0.198274 0.36066 
1 0.537921 0.156808 0.158393 0.862355 0.337303 0.690845 0.779915 0.209217 
1 0.803382 0.885284 0.0687053 0.369306 0.40771 0.552157 0.779915 0.209217 
1 0.87236 0.327443 0.439179 0.472415 0.128743 0.778102 0.237551 0.314849 
1 0.353251 0.626901 0.832631 0.296605 0.670813 0.0977811 0.112864 0.541411 
1 0.60764 1 0.846288 0.29792 0.217508 0.467799 0.616311 0.0251055 
1 0.845214 0.619079 0.328453 0.269617 0.589439 0.905203 0.81047 0 
1 0.447781 0.454708 0.924122 0.638603 0.381439 0.975242 0.212947 0.109827 
1 0.675189 0.178135 0.91726 0.717496 0.252509 0.570245 0.228821 0.197386 
1 0.660198 0.159123 0.269388 0.882087 0.286247 0.326197 0.902981 0.235424 
1 0.341683 0.303152 0.888958 0.527518 0.33962 0.854668 0.779915 0.209217 
1 0.714514 0.738643 0.110822 0.826552 0.623012 0.0382891 0.187454 0.0112556 
1 0.882056 0.492042 0.401855 0.753018 0.143384 0.317361 0.710503 0.216447 
1 0.612829 0.475391 0.466937 0.885822 0.817666 0.107224 0.231225 0.312609 
1 0.662531 0.874771 0.15599 0.21337 0.838487 0.0637612 0.273535 0.459092 
1 0.275377 0.864111 0.632673 0.392952 0.907301 0.65835 0.378931 0.101211 
1 0.198684 0.587134 0.652863 0.918117 0.337303 0.690845 0.779915 0.209217 
1 0.65843 0.912523 0.882056 0.492042 0.122774 0.282758 0.327563 0.266815 
1 0.893162 0.515709 0.369698 0.390516 0.566575 1 0.228821 0.197386 
1 0.161272 0.108354 0.243742 0.444728 0.295994 0.890429 0.719877 0.301912 
1 0.0116151 0.414219 0.845214 0.619079 0.651495 0.249458 0.639862 0.906609 
1 0.0764869 0.344825 0.68552 0.578347 0.858715 0.699916 0.722221 0.265447 
1 0.587363 0.83127 0.0408571 0.430786 0.856997 0.333076 0.34288 0.857065 
1 0.846548 0.301017 0.0764869 0.344825 0.457237 0.732327 0.799112 0.221134 
1 0.308473 0.748974 0.430703 0.0983828 0.566794 0.836795 0.198274 0.36066 
1 0.799112 0.221134 0.901143 0.533742 0.238165 0.622807 0.344941 0.276005 
1 0.255756 0.898082 0.975157 0.647054 0.806349 0.515413 0.13532 0.417394 
1 0.199131 0.33732 0.110958 0.919504 0.829529 0.697129 0.609687 0.227068 
1 0.579479 0.033059 0.257769 0.599321 0.740495 0.784982 0.486357 0.184288 
